PLAYER_POSITIONS,170990,6/26/2026 2:55:14 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, 2.2)","(3.8, 0.6, 1.9)","(3.7, 0.2, 2.1)",
PLAYER_POSITIONS,171497,6/26/2026 2:55:15 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.2, 2.1)","(3.8, 0.6, 1.9)","(3.7, 0.2, 2.1)",
PLAYER_POSITIONS,171497,6/26/2026 2:55:15 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.2, 2.1)","(3.8, 0.6, 1.9)","(3.7, 0.2, 2.1)",
PLAYER_POSITIONS,172016,6/26/2026 2:55:15 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.3, 2.1)","(3.8, 0.6, 1.9)","(3.8, 0.2, 2.1)",
PLAYER_POSITIONS,172016,6/26/2026 2:55:15 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.3, 2.1)","(3.8, 0.6, 1.9)","(3.8, 0.2, 2.1)",
PLAYER_POSITIONS,172527,6/26/2026 2:55:16 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.2, 1.9)","(3.9, 0.6, 1.8)","(3.9, 0.2, 1.9)",
PLAYER_POSITIONS,172527,6/26/2026 2:55:16 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.2, 1.9)","(3.9, 0.6, 1.8)","(3.9, 0.2, 1.9)",
PLAYER_POSITIONS,173033,6/26/2026 2:55:16 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.3, 1.8)","(3.8, 0.7, 1.7)","(3.9, 0.2, 1.8)",
PLAYER_POSITIONS,173033,6/26/2026 2:55:16 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.3, 1.8)","(3.8, 0.7, 1.7)","(3.9, 0.2, 1.8)",
PLAYER_POSITIONS,173547,6/26/2026 2:55:17 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.3, 1.7)","(3.6, 0.8, 1.6)","(3.8, 0.3, 1.7)",
PLAYER_POSITIONS,173547,6/26/2026 2:55:17 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.3, 1.7)","(3.6, 0.8, 1.6)","(3.8, 0.3, 1.7)",
PLAYER_POSITIONS,174091,6/26/2026 2:55:17 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.4, 0.8, 1.5)","(3.7, 0.4, 1.7)",
PLAYER_GAZE,174091,6/26/2026 2:55:17 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 0.8, -0.4)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,174091,6/26/2026 2:55:17 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.4, 0.8, 1.5)","(3.7, 0.4, 1.7)",
PLAYER_GAZE,174091,6/26/2026 2:55:17 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 0.8, -0.4)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,174616,6/26/2026 2:55:18 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.3, 0.8, 1.6)","(3.6, 0.4, 1.7)",
PLAYER_POSITIONS,174616,6/26/2026 2:55:18 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.3, 0.8, 1.6)","(3.6, 0.4, 1.7)",
PLAYER_POSITIONS,175138,6/26/2026 2:55:18 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.3, 0.8, 1.6)","(3.6, 0.4, 1.7)",
PLAYER_POSITIONS,175138,6/26/2026 2:55:18 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.3, 0.8, 1.6)","(3.6, 0.4, 1.7)",
PLAYER_POSITIONS,175659,6/26/2026 2:55:19 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.3, 1.7)","(3.3, 0.7, 1.9)","(3.6, 0.3, 1.8)",
PLAYER_GAZE,175659,6/26/2026 2:55:19 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 0.7, -0.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,175659,6/26/2026 2:55:19 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.3, 1.7)","(3.3, 0.7, 1.9)","(3.6, 0.3, 1.8)",
PLAYER_GAZE,175659,6/26/2026 2:55:19 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 0.7, -0.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,176191,6/26/2026 2:55:19 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, 1.8)","(3.4, 0.6, 2.1)","(3.6, 0.2, 1.9)",
PLAYER_GAZE,176191,6/26/2026 2:55:19 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 0.6, 0.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,176191,6/26/2026 2:55:19 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, 1.8)","(3.4, 0.6, 2.1)","(3.6, 0.2, 1.9)",
PLAYER_GAZE,176191,6/26/2026 2:55:19 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 0.6, 0.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,176728,6/26/2026 2:55:20 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, 1.8)","(3.5, 0.7, 1.9)","(3.7, 0.4, 1.9)",
PLAYER_POSITIONS,176728,6/26/2026 2:55:20 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, 1.8)","(3.5, 0.7, 1.9)","(3.7, 0.4, 1.9)",
PLAYER_POSITIONS,177269,6/26/2026 2:55:20 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.2, 1.7)","(3.6, 0.8, 1.5)","(3.9, 0.4, 1.6)",
PLAYER_POSITIONS,177269,6/26/2026 2:55:20 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.2, 1.7)","(3.6, 0.8, 1.5)","(3.9, 0.4, 1.6)",
PLAYER_POSITIONS,177811,6/26/2026 2:55:21 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.3, 1.7)","(3.7, 0.8, 1.4)","(3.9, 0.5, 1.5)",
PLAYER_POSITIONS,177811,6/26/2026 2:55:21 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.3, 1.7)","(3.7, 0.8, 1.4)","(3.9, 0.5, 1.5)",
PLAYER_POSITIONS,178311,6/26/2026 2:55:21 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.6, 0.8, 1.5)","(3.9, 0.3, 1.7)",
PLAYER_POSITIONS,178311,6/26/2026 2:55:21 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.6, 0.8, 1.5)","(3.9, 0.3, 1.7)",
TAG_SELECTED,178333,6/26/2026 2:55:21 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,178823,6/26/2026 2:55:22 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.6, 0.7, 1.6)","(3.8, 0.3, 1.8)",
PLAYER_POSITIONS,178823,6/26/2026 2:55:22 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.6, 0.7, 1.6)","(3.8, 0.3, 1.8)",
TAG_APPLIED,179223,6/26/2026 2:55:22 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,179346,6/26/2026 2:55:22 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.7, 0.7, 1.7)","(3.7, 0.0, 1.8)",
PLAYER_POSITIONS,179346,6/26/2026 2:55:22 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.7, 0.7, 1.7)","(3.7, 0.0, 1.8)",
PLAYER_POSITIONS,179856,6/26/2026 2:55:23 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.5, 0.8, 1.5)","(3.8, 0.3, 1.7)",
PLAYER_POSITIONS,179856,6/26/2026 2:55:23 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.3, 1.7)","(3.5, 0.8, 1.5)","(3.8, 0.3, 1.7)",
PLAYER_POSITIONS,180367,6/26/2026 2:55:23 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, 1.7)","(3.6, 0.9, 1.4)","(3.8, 0.4, 1.4)",
PLAYER_POSITIONS,180367,6/26/2026 2:55:23 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, 1.7)","(3.6, 0.9, 1.4)","(3.8, 0.4, 1.4)",
VOICE_CAPTURE,180789,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,k you.,
BAG_CLOSED,180855,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
AUDIO_START,180865,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,casevac one casualty,6.844081,
PLAYER_POSITIONS,180884,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.3, 1.7)","(3.7, 0.9, 1.4)","(3.8, 0.4, 1.6)",
PLAYER_POSITIONS,180884,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.3, 1.7)","(3.7, 0.9, 1.4)","(3.8, 0.4, 1.6)",
VOICE_CAPTURE,181291,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,k you.,
VOICE_CAPTURE,181291,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,k you.,
PLAYER_POSITIONS,181402,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.4, 1.6)","(3.5, 0.9, 1.4)","(3.7, 0.4, 1.6)",
PLAYER_GAZE,181402,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(3.1, 0.9, -2.6)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,181402,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.4, 1.6)","(3.5, 0.9, 1.4)","(3.7, 0.4, 1.6)",
PLAYER_GAZE,181402,6/26/2026 2:55:24 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(3.1, 0.9, -2.6)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,181911,6/26/2026 2:55:25 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.3, 1.6)","(3.4, 0.9, 1.4)","(3.4, 0.5, 1.6)",
PLAYER_POSITIONS,181911,6/26/2026 2:55:25 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.3, 1.6)","(3.4, 0.9, 1.4)","(3.4, 0.5, 1.6)",
PLAYER_POSITIONS,182412,6/26/2026 2:55:25 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.4, 1.6)","(3.5, 0.9, 1.3)","(3.6, 0.5, 1.6)",
PLAYER_POSITIONS,182412,6/26/2026 2:55:25 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.4, 1.6)","(3.5, 0.9, 1.3)","(3.6, 0.5, 1.6)",
PLAYER_POSITIONS,182927,6/26/2026 2:55:26 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, 1.5)","(3.5, 0.9, 1.2)","(3.8, 0.5, 1.0)",
PLAYER_POSITIONS,182927,6/26/2026 2:55:26 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.3, 1.5)","(3.5, 0.9, 1.2)","(3.8, 0.5, 1.0)",
PLAYER_POSITIONS,183428,6/26/2026 2:55:26 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, 1.3)","(3.6, 0.9, 1.1)","(3.7, 0.5, 0.7)",
PLAYER_POSITIONS,183428,6/26/2026 2:55:26 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, 1.3)","(3.6, 0.9, 1.1)","(3.7, 0.5, 0.7)",
PLAYER_POSITIONS,183940,6/26/2026 2:55:27 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, 1.3)","(3.5, 0.9, 1.1)","(3.7, 0.4, 0.7)",
PLAYER_POSITIONS,183940,6/26/2026 2:55:27 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.4, 1.3)","(3.5, 0.9, 1.1)","(3.7, 0.4, 0.7)",
PATIENT_DISENGAGED,184402,6/26/2026 2:55:27 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,28.28,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,supine,"(3.2, 0.0, 2.2)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,32.12,
PLAYER_POSITIONS,184448,6/26/2026 2:55:27 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.4, -1.6)","(4.9, 0.9, -1.8)","(5.0, 0.4, -2.2)",
PLAYER_POSITIONS,184448,6/26/2026 2:55:27 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.4, -1.6)","(4.9, 0.9, -1.8)","(5.0, 0.4, -2.2)",
TELEPORT,184514,6/26/2026 2:55:28 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.9, 1.1)",,,,,,,"(4.9, 0.9, -1.8)",
PLAYER_POSITIONS,184964,6/26/2026 2:55:28 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.4, -1.6)","(4.8, 0.8, -1.8)","(5.0, 0.4, -2.2)",
PLAYER_POSITIONS,184964,6/26/2026 2:55:28 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.4, -1.6)","(4.8, 0.8, -1.8)","(5.0, 0.4, -2.2)",
PATIENT_ENGAGED,185041,6/26/2026 2:55:28 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,0,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,upset,fetal,"(4.7, 0.0, -3.6)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,185484,6/26/2026 2:55:29 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.4, -1.5)","(4.9, 0.9, -1.7)","(5.1, 0.4, -2.1)",
PLAYER_POSITIONS,185484,6/26/2026 2:55:29 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.4, -1.5)","(4.9, 0.9, -1.7)","(5.1, 0.4, -2.1)",
PLAYER_POSITIONS,186003,6/26/2026 2:55:29 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.3, -1.3)","(4.8, 0.9, -1.4)","(5.2, 0.4, -1.6)",
PLAYER_GAZE,186003,6/26/2026 2:55:29 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.1, 0.9, -3.5)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,186003,6/26/2026 2:55:29 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.3, -1.3)","(4.8, 0.9, -1.4)","(5.2, 0.4, -1.6)",
PLAYER_GAZE,186003,6/26/2026 2:55:29 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.1, 0.9, -3.5)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,186515,6/26/2026 2:55:30 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.3, -1.2)","(4.9, 0.9, -1.4)","(5.3, 0.5, -1.4)",
PLAYER_GAZE,186516,6/26/2026 2:55:30 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.0, 0.9, -3.5)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,186515,6/26/2026 2:55:30 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.3, -1.2)","(4.9, 0.9, -1.4)","(5.3, 0.5, -1.4)",
PLAYER_GAZE,186516,6/26/2026 2:55:30 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.0, 0.9, -3.5)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,187027,6/26/2026 2:55:30 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, -1.3)","(4.9, 0.9, -1.5)","(5.2, 0.4, -1.6)",
PLAYER_GAZE,187027,6/26/2026 2:55:30 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.9, 0.9, -3.6)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,187027,6/26/2026 2:55:30 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, -1.3)","(4.9, 0.9, -1.5)","(5.2, 0.4, -1.6)",
PLAYER_GAZE,187027,6/26/2026 2:55:30 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.9, 0.9, -3.6)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,187527,6/26/2026 2:55:31 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.3, -1.3)","(4.8, 0.9, -1.5)","(5.2, 0.4, -1.5)",
PLAYER_POSITIONS,187527,6/26/2026 2:55:31 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.3, -1.3)","(4.8, 0.9, -1.5)","(5.2, 0.4, -1.5)",
AUDIO_END,187729,6/26/2026 2:55:31 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,casevac one casualty,6.844081,
EVAC_PROMPT,187731,6/26/2026 2:55:31 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,1,
PLAYER_POSITIONS,188041,6/26/2026 2:55:31 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.2, -1.3)","(4.8, 0.9, -1.5)","(5.2, 0.4, -1.5)",
PLAYER_GAZE,188041,6/26/2026 2:55:31 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.0, 0.9, -3.6)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,188041,6/26/2026 2:55:31 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.2, -1.3)","(4.8, 0.9, -1.5)","(5.2, 0.4, -1.5)",
PLAYER_GAZE,188041,6/26/2026 2:55:31 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.0, 0.9, -3.6)",,,"(5.9, 0.0, 2.1)",
PLAYER_POSITIONS,188562,6/26/2026 2:55:32 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.2, -1.3)","(4.9, 0.9, -1.4)","(5.2, 0.4, -1.5)",
PLAYER_POSITIONS,188562,6/26/2026 2:55:32 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.2, -1.3)","(4.9, 0.9, -1.4)","(5.2, 0.4, -1.5)",
PLAYER_POSITIONS,189063,6/26/2026 2:55:32 PM,eeae1928-7f75-4b5c-a99d-fc783c8df81d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.9, 0.2, -1.3)","(4.9, 0.9, -1.4)","(5.2, 0.4, -1.5)",
